target_time,origin_time,horizon_h,observed_resid,forecast_resid,resid_error,resid_forecast_sd,observed_log_price,forecast_log_price,log_price_error,observed_price,forecast_price,price_error,forecast_price_lo95,forecast_price_hi95
2025-01-02 01:00:00+00:00,2025-01-01 01:00:00+00:00,24,-0.014644370787753,-0.020653405550135964,-0.006009034762382964,0.020013391872245632,6.951485041843462,6.945476007081079,-0.006009034762382903,44.7,38.44118493540873,-6.258815064591275,-1.5043872439873667,79.98480994183251
2025-01-02 02:00:00+00:00,2025-01-01 02:00:00+00:00,24,-0.0127823725576092,-0.020705028738487806,-0.007922656180878606,0.020013391872245632,6.9497797502373695,6.941857094056491,-0.007922656180878285,42.92,34.68994839937159,-8.230051600628414,-5.111325487558815,76.08350235100261
2025-01-02 03:00:00+00:00,2025-01-01 03:00:00+00:00,24,-0.0148568707754499,-0.02278238401958001,-0.00792551324413011,0.020013391872245632,6.947120212504392,6.939194699260262,-0.007925513244130045,40.15,31.93885913297163,-8.21114086702837,-7.75658898697543,73.22235367777171
2025-01-02 04:00:00+00:00,2025-01-01 04:00:00+00:00,24,-0.0092851238680573,-0.024166745463982495,-0.014881621595925194,0.020013391872245632,6.958933066699049,6.944051445103124,-0.014881621595924877,52.51,36.96291430107408,-15.547085698925919,-2.925793448076888,78.44739997271245
2025-01-02 05:00:00+00:00,2025-01-01 05:00:00+00:00,24,0.0171884571384079,-0.02803221601081841,-0.045220673149226315,0.020013391872245632,6.996955924440439,6.951735251291212,-0.04522067314922662,93.3,44.961426514392315,-48.33857348560768,4.765041111870119,86.76589871663032
2025-01-02 06:00:00+00:00,2025-01-01 06:00:00+00:00,24,0.0267544664148235,-0.03440032596841293,-0.06115479238323643,0.020013391872245632,7.021110749644695,6.959955957261458,-0.06115479238323651,120.03,53.587153356923864,-66.44284664307614,13.058963323396597,95.7367042853839
2025-01-02 07:00:00+00:00,2025-01-01 07:00:00+00:00,24,0.0287074068150543,-0.03816824055362817,-0.06687564736868247,0.020013391872245632,7.0348459747766725,6.96797032740799,-0.06687564736868268,135.52,62.06491737772103,-73.45508262227898,21.21061437840865,104.55362766781104
2025-01-02 08:00:00+00:00,2025-01-01 08:00:00+00:00,24,0.0327397266151923,-0.038745278185571844,-0.07148500480076414,0.020013391872245632,7.0356910452495,6.964206040448736,-0.07148500480076425,136.48,58.074515480218,-78.405484519782,17.373710713962964,100.40358672434218
2025-01-02 09:00:00+00:00,2025-01-01 09:00:00+00:00,24,0.0323717216133694,-0.036778124653864874,-0.06914984626723428,0.020013391872245632,7.029122993105752,6.959973146838517,-0.0691498462672353,129.04,53.60526423014312,-75.43473576985687,13.076377528182547,95.75553969778412
2025-01-02 10:00:00+00:00,2025-01-01 10:00:00+00:00,24,0.0345235629417679,-0.034708572153979725,-0.06923213509574763,0.020013391872245632,7.026160343360759,6.956928208265012,-0.06923213509574744,125.7,50.40198029622411,-75.29801970377589,9.9963138704328,92.42410596735226
2025-01-02 11:00:00+00:00,2025-01-01 11:00:00+00:00,24,0.0400867406416933,-0.030524868101857634,-0.07061160874355094,0.020013391872245632,7.02617810992586,6.955566501182309,-0.0706116087435511,125.72,48.97261389001551,-76.74738610998449,8.621930702349346,90.93755667699247
2025-01-02 12:00:00+00:00,2025-01-01 12:00:00+00:00,24,0.0366601185296859,-0.028253454519885722,-0.06491357304957163,0.020013391872245632,7.020458768895222,6.95554519584565,-0.06491357304957202,119.3,48.95026541340212,-70.34973458659788,8.600441901467548,90.91431413266923
2025-01-02 13:00:00+00:00,2025-01-01 13:00:00+00:00,24,0.0381480975846209,-0.030649933927658884,-0.06879803151227978,0.020013391872245632,7.025227155122308,6.956429123610028,-0.06879803151228003,124.65,49.87787158448032,-74.77212841551969,9.492365975380949,91.87902989019676
2025-01-02 14:00:00+00:00,2025-01-01 14:00:00+00:00,24,0.0394914782505431,-0.03467344425552456,-0.07416492250606765,0.020013391872245632,7.0300702521014,6.955905329595332,-0.07416492250606765,130.11,49.32809583637527,-80.78190416362474,8.963738374274612,91.30725994747763
2025-01-02 15:00:00+00:00,2025-01-01 15:00:00+00:00,24,0.0439263616634102,-0.03358044701291275,-0.07750680867632295,0.020013391872245632,7.038344848685739,6.960838040009416,-0.07750680867632287,139.5,54.51691441117782,-84.98308558882218,13.952959388895124,96.70366113381851
2025-01-02 16:00:00+00:00,2025-01-01 16:00:00+00:00,24,0.0465652865860084,-0.031966031927388755,-0.07853131851339715,0.020013391872245632,7.050469381181312,6.971938062667916,-0.07853131851339601,153.4,66.28728086962406,-87.11271913037595,25.27055680296553,108.94491000470339
2025-01-02 17:00:00+00:00,2025-01-01 17:00:00+00:00,24,0.0392804795952148,-0.03023797064338986,-0.06951845023860466,0.020013391872245632,7.050252607210682,6.980734156972077,-0.06951845023860503,153.15,75.70781556344218,-77.44218443655782,34.32871310305313,118.74232031397014
2025-01-02 18:00:00+00:00,2025-01-01 18:00:00+00:00,24,0.0365647184568942,-0.028245422266056957,-0.06481014072295116,0.020013391872245632,7.044608647728945,6.979798507005994,-0.0648101407229511,146.66,74.70180029476342,-71.95819970523658,33.36139608335725,117.6960586435896
2025-01-02 19:00:00+00:00,2025-01-01 19:00:00+00:00,24,0.0316530312879344,-0.027288333272807403,-0.058941364560741796,0.020013391872245632,7.03050374424119,6.9715623796804485,-0.058941364560741505,130.6,65.88677011569735,-64.71322988430265,24.88545244033162,108.52837651514778
2025-01-02 20:00:00+00:00,2025-01-01 20:00:00+00:00,24,0.0316847080921602,-0.025955966153880596,-0.0576406742460408,0.020013391872245632,7.02163738255357,6.96399670830753,-0.05764067424604047,120.62,57.853049657103384,-62.76695034289662,17.160763985767403,100.1732609934727
2025-01-02 21:00:00+00:00,2025-01-01 21:00:00+00:00,24,0.0310880020927122,-0.024928551953120694,-0.05601655404583289,0.020013391872245632,7.019198258892322,6.963181704846489,-0.056016554045832834,117.89,56.99124699413983,-60.89875300586017,16.33211216560312,99.27698126317114
2025-01-02 22:00:00+00:00,2025-01-01 22:00:00+00:00,24,0.03720090668945,-0.024749732388267418,-0.06195063907771742,0.020013391872245632,7.019797422763675,6.957846783685958,-0.06195063907771736,118.56,51.36729702767229,-67.19270297232771,10.92449789785178,93.42804092473921
2025-01-02 23:00:00+00:00,2025-01-01 23:00:00+00:00,24,0.0307429071954734,-0.019038415470461298,-0.0497813226659347,0.020013391872245632,7.006586525277067,6.9568052026111316,-0.04978132266593516,103.88,50.2727828599709,-53.60721714002909,9.87208625393464,92.2897398899463
2025-01-03 00:00:00+00:00,2025-01-02 00:00:00+00:00,24,0.0308078112520835,-0.014290992202585758,-0.04509880345466926,0.020013391872245632,6.998674012302748,6.953575208848078,-0.04509880345467021,95.18,46.88588110219416,-48.294118897805845,6.615467973539694,88.76734256573786
2025-01-03 01:00:00+00:00,2025-01-02 01:00:00+00:00,24,0.0284693462544671,-0.011907331155967649,-0.04037667741043475,0.020013391872245632,6.99387792783655,6.9535012504261156,-0.0403766774104346,89.94,46.80845793753565,-43.13154206246435,6.541023034954151,88.68682202881973
2025-01-03 02:00:00+00:00,2025-01-02 02:00:00+00:00,24,0.0299514117082368,-0.010139870150519707,-0.0400912818587565,0.020013391872245632,6.991793072584934,6.951701790726178,-0.04009128185875621,87.67,44.9264620995898,-42.7435379004102,4.731421668333724,86.72953552396916
2025-01-03 03:00:00+00:00,2025-01-02 03:00:00+00:00,24,0.0272118491218789,-0.00983444670641678,-0.037046295828295675,0.020013391872245632,6.988468531021312,6.951422235193016,-0.037046295828296216,84.06,44.634387952736915,-39.42561204726309,4.450582696938227,86.42577672996731
2025-01-03 04:00:00+00:00,2025-01-02 04:00:00+00:00,24,0.0284979244531085,-0.0076627398239513325,-0.03616066427705983,0.020013391872245632,6.9959950678315455,6.959834403554486,-0.03616066427705977,92.25,53.459093716034204,-38.790906283965796,12.93582973484638,95.60352152170526
2025-01-03 05:00:00+00:00,2025-01-02 05:00:00+00:00,24,0.0241474983812164,0.0009054333926945665,-0.023242064988521834,0.020013391872245632,7.003192723415248,6.979950658426726,-0.023242064988521882,100.14,74.86533014087513,-25.27466985912487,33.518635449693875,117.86613062487731
2025-01-03 06:00:00+00:00,2025-01-02 06:00:00+00:00,24,0.0267994347086935,0.005646977561585038,-0.021152457147108464,0.020013391872245632,7.020431966070203,6.999279508923094,-0.02115245714710845,119.27,95.84332859001461,-23.42667140998539,53.68967615930433,139.68336976824116
2025-01-03 07:00:00+00:00,2025-01-02 07:00:00+00:00,24,0.0221493334837861,0.008114770186321129,-0.014034563297464973,0.020013391872245632,7.027562930386849,7.013528367089384,-0.014034563297465219,127.28,111.56961952126562,-15.710380478734379,68.81102605140768,156.0388028624452
2025-01-03 08:00:00+00:00,2025-01-02 08:00:00+00:00,24,0.0303711049201327,0.010795274947218738,-0.01957582997291396,0.020013391872245632,7.032597782301455,7.013021952328541,-0.01957582997291407,132.97,111.00684676847686,-21.963153231523137,68.26990139958366,155.45351596004002
2025-01-03 09:00:00+00:00,2025-01-02 09:00:00+00:00,24,0.0344057110496827,0.011955432429548413,-0.02245027862013429,0.020013391872245632,7.030432982848577,7.007982704228443,-0.022450278620134156,130.52,105.42229042702706,-25.097709572972946,62.90016540777242,149.64554521838886
2025-01-03 10:00:00+00:00,2025-01-02 10:00:00+00:00,24,0.0330237233161456,0.01348433716049028,-0.01953938615565532,0.020013391872245632,7.0239370332715465,7.0043976471158915,-0.01953938615565498,123.2,101.46638369512607,-21.733616304873934,59.09642998820641,145.53137944571176
2025-01-03 11:00:00+00:00,2025-01-02 11:00:00+00:00,24,0.0299039947080101,0.015895191446993997,-0.014008803261016105,0.020013391872245632,7.015272467348609,7.001263664087593,-0.01400880326101639,113.51,98.01981031460059,-15.490189685399415,55.78243546504973,141.94692329035524
2025-01-03 12:00:00+00:00,2025-01-02 12:00:00+00:00,24,0.0268748003321919,0.01569344346054785,-0.011181356871644049,0.020013391872245632,7.009950791296807,6.998769434425163,-0.0111813568716439,107.6,95.28450938620085,-12.315490613799142,53.152352975838085,139.10219457952758
2025-01-03 13:00:00+00:00,2025-01-02 13:00:00+00:00,24,0.0220406184084422,0.016551273924761117,-0.005489344483681085,0.020013391872245632,7.008396677099987,7.002907332616306,-0.005489344483681435,105.88,99.82607496424043,-6.053925035759562,57.51921878441863,143.82544892343412
2025-01-03 14:00:00+00:00,2025-01-02 14:00:00+00:00,24,0.0224580599997716,0.01733632740447021,-0.005121732595301392,0.020013391872245632,7.01231347286591,7.007191740270608,-0.005121732595301687,110.22,104.54828693530908,-5.67171306469092,62.059782086430914,148.7365765559507
2025-01-03 15:00:00+00:00,2025-01-02 15:00:00+00:00,24,0.0302423045542132,0.019037887836036927,-0.011204416718176274,0.020013391872245632,7.0239370332715465,7.01273261655337,-0.011204416718176624,123.2,110.68543924083747,-12.514560759162535,67.9608574104675,155.11925028116752
2025-01-03 16:00:00+00:00,2025-01-02 16:00:00+00:00,24,0.0366562645869983,0.020376272140556952,-0.016279992446441346,0.020013391872245632,7.039835619339345,7.023555626892904,-0.016279992446441405,141.2,122.77168604153849,-18.4283139584615,79.5821842417381,167.68901652630825
2025-01-03 17:00:00+00:00,2025-01-02 17:00:00+00:00,24,0.0324590079632463,0.018771738764473665,-0.013687269198772636,0.020013391872245632,7.042705664360073,7.029018395161301,-0.013687269198772611,144.48,128.9219109128428,-15.558089087157185,85.49582927098686,174.08528579518202
2025-01-03 18:00:00+00:00,2025-01-02 18:00:00+00:00,24,0.0327183802154005,0.01802583117985713,-0.014692549035543373,0.020013391872245632,7.040037141268679,7.025344592233136,-0.0146925490355434,141.43,124.78208340228753,-16.64791659771248,81.51524792769851,169.77984135399583
2025-01-03 19:00:00+00:00,2025-01-02 19:00:00+00:00,24,0.0346742719395569,0.016486972784100763,-0.018187299155456135,0.020013391872245632,7.0328007679563616,7.014613468800905,-0.018187299155456138,133.2,112.77644026109488,-20.423559738905112,69.9714241862116,157.29390337872474
2025-01-03 20:00:00+00:00,2025-01-02 20:00:00+00:00,24,0.03176529632535,0.016218487498264995,-0.015546808827085007,0.020013391872245632,7.020994674588648,7.005447865761563,-0.015546808827084924,119.9,102.62377187780862,-17.276228122191384,60.209297081142495,146.7350698180087
2025-01-03 21:00:00+00:00,2025-01-02 21:00:00+00:00,24,0.0368881438943438,0.015877469888178224,-0.021010674006165575,0.020013391872245632,7.024275295142868,7.003264621136702,-0.021010674006165964,123.58,100.21910040281523,-23.36089959718477,57.89712576828197,144.23419764193545
2025-01-03 22:00:00+00:00,2025-01-02 22:00:00+00:00,24,0.0446327533915145,0.017613542687087015,-0.027019210704427483,0.020013391872245632,7.02650673445753,6.9994875237531025,-0.027019210704427365,126.09,96.07130396403409,-30.018696035965917,53.90888203641816,139.9204654695227
2025-01-03 23:00:00+00:00,2025-01-02 23:00:00+00:00,24,0.0361463068421947,0.01598423216868448,-0.02016207467351022,0.020013391872245632,7.011268088682175,6.991106014008665,-0.020162074673510055,109.06,86.92296365659877,-22.137036343401235,45.11244965922833,130.40613888893427
2025-01-04 00:00:00+00:00,2025-01-03 00:00:00+00:00,24,0.0336493076731878,0.015926069590642463,-0.017723238082545337,0.020013391872245632,7.00397413672268,6.986250898640134,-0.017723238082545834,101.0,81.65861711722596,-19.34138288277404,40.05060600371303,124.93118818467633
2025-01-04 01:00:00+00:00,2025-01-03 01:00:00+00:00,24,0.0314453395111913,0.015203021083958355,-0.016242318427232946,0.020013391872245632,6.998993543416385,6.982751224989152,-0.016242318427233116,95.53,77.8797811587026,-17.650218841297402,36.41713000078971,121.00117703558954
2025-01-04 02:00:00+00:00,2025-01-03 02:00:00+00:00,24,0.0359671473553699,0.015531380795892304,-0.020435766559477594,0.020013391872245632,6.997897582834327,6.9774618162748485,-0.020435766559478097,94.33,72.19348627763497,-22.136513722365024,30.94956903156981,115.08739762709547
2025-01-04 03:00:00+00:00,2025-01-03 03:00:00+00:00,24,0.0406697196275844,0.014718391945053814,-0.025951327682530587,0.020013391872245632,6.9999880009944055,6.974036673311875,-0.025951327682530945,96.62,68.52735240361972,-28.09264759638029,27.42445981779406,111.27459729464726
2025-01-04 04:00:00+00:00,2025-01-03 04:00:00+00:00,24,0.0451623364215363,0.014968958353324024,-0.03019337806821228,0.020013391872245632,7.005453514201911,6.975260136133699,-0.030193378068211985,102.63,69.83545593823874,-32.79454406176126,28.682244716251034,112.63503250052509
2025-01-04 05:00:00+00:00,2025-01-03 05:00:00+00:00,24,0.0490622474885844,0.013625377229479069,-0.03543687025910533,0.020013391872245632,7.012916774836836,6.977479904577731,-0.03543687025910547,110.89,72.21288061356768,-38.677119386432324,30.968217328288347,115.10756784810565
2025-01-04 06:00:00+00:00,2025-01-03 06:00:00+00:00,24,0.0504359608311242,0.014142861578838801,-0.036293099252285396,0.020013391872245632,7.021307153666252,6.985014054413967,-0.03629309925228519,120.25,80.32160091279275,-39.928399087207254,38.765020615077674,123.54068363576084
2025-01-04 07:00:00+00:00,2025-01-03 07:00:00+00:00,24,0.0518510292725666,0.01265971665249524,-0.03919131262007136,0.020013391872245632,7.028547116982936,6.989355804362864,-0.039191312620071805,128.39,85.02228438015186,-43.36771561984813,43.284883547328945,128.4294215004943
2025-01-04 08:00:00+00:00,2025-01-03 08:00:00+00:00,24,0.0519054278837787,0.014787990188768564,-0.037117437695010136,0.020013391872245632,7.030636408357952,6.993518970662942,-0.0371174376950103,130.75,89.54882842931829,-41.20117157068171,47.63730565809192,133.13705336790395
2025-01-04 09:00:00+00:00,2025-01-03 09:00:00+00:00,24,0.0565958287590548,0.016175711189394756,-0.04042011756966005,0.020013391872245632,7.030273751405338,6.989853633835678,-0.04042011756965991,130.34,85.5625749270971,-44.7774250729029,43.80439081318514,128.99132677940747
2025-01-04 10:00:00+00:00,2025-01-03 10:00:00+00:00,24,0.0597144293831224,0.016091641104462758,-0.04362278827865965,0.020013391872245632,7.0284584912140495,6.98483570293539,-0.043622788278659286,128.29,80.12894113901984,-48.16105886098015,38.57977185794289,123.34031636202394
2025-01-04 11:00:00+00:00,2025-01-03 11:00:00+00:00,24,0.0627759900801061,0.015297163635344824,-0.047478826444761285,0.020013391872245632,7.029999460026543,6.982520633581782,-0.047478826444761424,130.03,77.63125999751264,-52.39874000248736,36.178168668433955,120.74271359738236
2025-01-04 12:00:00+00:00,2025-01-03 12:00:00+00:00,24,0.0664242148965605,0.014287095693561475,-0.05213711920299903,0.020013391872245632,7.029840159532374,6.977703040329375,-0.05213711920299868,129.85,72.4521563350977,-57.3978436649023,31.198288864021606,115.35641597584663
2025-01-04 13:00:00+00:00,2025-01-03 13:00:00+00:00,24,0.0706480747728015,0.012554557203927388,-0.058093517568874105,0.020013391872245632,7.035620649980033,6.977527132411159,-0.058093517568874375,136.4,72.2635201006799,-64.13647989932011,31.01690887331506,115.16023320620002
2025-01-04 14:00:00+00:00,2025-01-03 14:00:00+00:00,24,0.0695417561156963,0.012170473571629583,-0.05737128254406671,0.020013391872245632,7.037809382839615,6.980438100295548,-0.05737128254406709,138.89,75.38939222065437,-63.500607779345614,34.022538506566434,118.41115820452137
2025-01-04 15:00:00+00:00,2025-01-03 15:00:00+00:00,24,0.0602577990210049,0.014131969240852296,-0.0461258297801526,0.020013391872245632,7.033083114255971,6.986957284475818,-0.046125829780153005,133.52,82.42295537047903,-51.09704462952098,40.785542564017305,125.7261043678418
2025-01-04 16:00:00+00:00,2025-01-03 16:00:00+00:00,24,0.0532603654502867,0.016203988081923627,-0.03705637736836308,0.020013391872245632,7.035954983383934,6.998898606015571,-0.03705637736836298,136.78,95.425998166196,-41.354001833804006,53.28839912667354,139.24934372517873
2025-01-04 17:00:00+00:00,2025-01-03 17:00:00+00:00,24,0.0537879696982468,0.015411071110443795,-0.03837689858780301,0.020013391872245632,7.0431599159883405,7.004783017400538,-0.0383768985878028,145.0,101.89093790897368,-43.10906209102632,59.504652934343085,145.97291827198683
2025-01-04 18:00:00+00:00,2025-01-03 18:00:00+00:00,24,0.0504431733227068,0.015618644717900133,-0.03482452860480667,0.020013391872245632,7.0385466712317575,7.003722142626951,-0.03482452860480656,139.73,100.72258945497992,-39.007410545020065,58.381247177323075,144.7578291544355
2025-01-04 19:00:00+00:00,2025-01-03 19:00:00+00:00,24,0.0495485540412961,0.016330208538373327,-0.03321834550292277,0.020013391872245632,7.030406446035381,6.997188100532458,-0.03321834550292291,130.49,93.5538675912569,-36.936132408743106,51.48828353736417,137.30231715064247
2025-01-04 20:00:00+00:00,2025-01-03 20:00:00+00:00,24,0.0509409958892836,0.01567014507057934,-0.035270850818704264,0.020013391872245632,7.024488875280727,6.989218024462023,-0.03527085081870407,123.82,84.8728004155787,-38.9471995844213,43.14114976156543,128.27395731685942
2025-01-04 21:00:00+00:00,2025-01-03 21:00:00+00:00,24,0.0481851306183438,0.017227743463618023,-0.030957387154725777,0.020013391872245632,7.020396227852642,6.989438840697916,-0.030957387154725957,119.23,85.11238439483259,-34.117615605167416,43.37151769731577,128.5231260344076
2025-01-04 22:00:00+00:00,2025-01-03 22:00:00+00:00,24,0.0449297803385757,0.019875040743867606,-0.02505473959470809,0.020013391872245632,7.012025200157934,6.986970460563226,-0.025054739594708053,109.9,82.43721756391096,-27.462782436089043,40.79925613564433,125.74093713110892
2025-01-04 23:00:00+00:00,2025-01-03 23:00:00+00:00,24,0.0407808101856632,0.01801044795199021,-0.02277036223367299,0.020013391872245632,7.004673256495841,6.981902894262168,-0.022770362233672792,101.77,76.96577036688586,-24.804229633114133,35.53827833458058,120.05060055075319
2025-01-05 00:00:00+00:00,2025-01-04 00:00:00+00:00,24,0.0164494788145379,0.017316795693159016,0.0008673168786211168,0.020013391872245632,6.975881108029737,6.976748424908358,0.0008673168786206276,70.5,71.42886547068633,0.9288654706863326,30.214360786523685,114.29218758645993
2025-01-05 01:00:00+00:00,2025-01-04 01:00:00+00:00,24,0.0142700076999222,0.016560419146220823,0.002290411446298624,0.020013391872245632,6.9705516584718135,6.972842069918112,0.0022904114462987124,64.81,67.25164813414608,2.441648134146078,26.197827886469895,109.94785751102131
2025-01-05 02:00:00+00:00,2025-01-04 02:00:00+00:00,24,0.0017390669781205,0.017728668195137704,0.015989601217017205,0.020013391872245632,6.953397636860839,6.969387238077855,0.01598960121701687,46.7,63.57083511475366,16.87083511475366,22.658604187953983,106.11979078288277
2025-01-05 03:00:00+00:00,2025-01-04 03:00:00+00:00,24,0.0019332480430609,0.019252656933685122,0.01731940889062422,0.020013391872245632,6.950690239616395,6.968009648507019,0.01731940889062411,43.87,62.10667975857882,18.236679758578823,21.250770291588537,104.597060784301
2025-01-05 04:00:00+00:00,2025-01-04 04:00:00+00:00,24,-0.0056850267092203,0.020952296406651184,0.026637323115871483,0.020013391872245632,6.9437110526317065,6.970348375747578,0.026637323115871858,36.61,64.59356452194879,27.983564521948793,23.641992405732026,107.1834352535327
2025-01-05 05:00:00+00:00,2025-01-04 05:00:00+00:00,24,-0.0083421878117819,0.02264019772583593,0.03098238553761783,0.020013391872245632,6.941228739039675,6.972211124577293,0.030982385537617674,34.04,66.57848306678761,32.53848306678761,25.550557365838813,109.24776196600897
2025-01-05 06:00:00+00:00,2025-01-04 06:00:00+00:00,24,-0.0029229864488495,0.023655377924316833,0.02657836437316633,0.020013391872245632,6.950814768442584,6.97739313281575,0.026578364373166075,44.0,72.1198468491084,28.1198468491084,30.87876228066648,115.01081219753496
2025-01-05 07:00:00+00:00,2025-01-04 07:00:00+00:00,24,-0.0014736778551069,0.02460069860951416,0.02607437646462106,0.020013391872245632,6.957754236076459,6.98382861254108,0.02607437646462074,51.27,79.04170122411233,27.771701224112327,37.53435464915219,122.20958059200962
2025-01-05 08:00:00+00:00,2025-01-04 08:00:00+00:00,24,-0.0065831530740982,0.025068658868899096,0.03165181194299729,0.020013391872245632,6.956545443151569,6.988197255094566,0.03165181194299738,50.0,83.7659605035742,33.765960503574206,42.07688650603154,127.12283743704006
2025-01-05 09:00:00+00:00,2025-01-04 09:00:00+00:00,24,-0.005595802076308,0.02679876856474923,0.03239457064105723,0.020013391872245632,6.956364474396759,6.988759045037816,0.03239457064105711,49.81,84.37498037562341,34.564980375623406,42.66247929563201,127.7562216096901
2025-01-05 10:00:00+00:00,2025-01-04 10:00:00+00:00,24,-0.0100138895268102,0.0282107599637894,0.0382246494905996,0.020013391872245632,6.949904392490296,6.988129041980895,0.03822464949059867,43.05,83.6920359742569,40.6420359742569,42.0058056212697,127.04595550101635
2025-01-05 11:00:00+00:00,2025-01-04 11:00:00+00:00,24,-0.0071921761770648,0.02963300681168726,0.03682518298875206,0.020013391872245632,6.952480047761645,6.989305230750397,0.03682518298875248,45.74,84.96741227117582,39.227412271175815,43.23212219611332,128.37235419129752
2025-01-05 12:00:00+00:00,2025-01-04 12:00:00+00:00,24,-0.0126619522135129,0.03124763001118799,0.04390958222470089,0.020013391872245632,6.94234026373089,6.986249845955591,0.04390958222470065,35.19,81.65747847251828,46.46747847251828,40.04951115909239,124.93000398762592
2025-01-05 13:00:00+00:00,2025-01-04 13:00:00+00:00,24,-0.0160866910039727,0.03307969957670245,0.04916639058067515,0.020013391872245632,6.937314081223682,6.986480471804358,0.049166390580675845,30.0,81.90696541452894,51.90696541452894,40.28940112171267,125.18947184344574
2025-01-05 14:00:00+00:00,2025-01-04 14:00:00+00:00,24,-0.0213135845951732,0.0333725541396332,0.0546861387348064,0.020013391872245632,6.93537044601511,6.990056584749916,0.0546861387348061,28.0,85.78291320231165,57.78291320231165,44.0162533667085,129.22047985397035
2025-01-05 15:00:00+00:00,2025-01-04 15:00:00+00:00,24,-0.0196219591624009,0.030952918935193415,0.05057487809759431,0.020013391872245632,6.9423692434981845,6.992944121595779,0.050574878097594755,35.22,88.9226822886726,53.702682288672605,47.03524539367959,132.4858577773291
2025-01-05 16:00:00+00:00,2025-01-04 16:00:00+00:00,24,-0.0112837922889674,0.028572317381136005,0.039856109670103404,0.020013391872245632,6.9638709271086245,7.003727036778728,0.03985610967010356,57.72,100.72797657158003,43.00797657158003,58.386427068460534,144.7634317867096
2025-01-05 17:00:00+00:00,2025-01-04 17:00:00+00:00,24,-0.0153895011363278,0.028098272633179107,0.04348777376950691,0.020013391872245632,6.9705516584718135,7.01403943224132,0.043487773769506965,64.81,112.13784920658168,47.327849206581675,69.3573977246972,156.62976500609102
2025-01-05 18:00:00+00:00,2025-01-04 18:00:00+00:00,24,-0.0206437860704129,0.026621166047200738,0.04726495211761364,0.020013391872245632,6.965137001220243,7.012401953337856,0.04726495211761339,59.06,110.31823713553422,51.258237135534216,67.6077804173176,154.73735797791596
2025-01-05 19:00:00+00:00,2025-01-04 19:00:00+00:00,24,-0.0199334209609016,0.025804084557905903,0.04573750551880751,0.020013391872245632,6.957468826225979,7.003206331744786,0.045737505518807176,50.97,100.1549711695236,49.18497116952361,57.835463385260255,144.1675028701634
2025-01-05 20:00:00+00:00,2025-01-04 20:00:00+00:00,24,-0.0160512734594773,0.0257702672974009,0.0418215407568782,0.020013391872245632,6.9554877411248,6.997309281881678,0.04182154075687716,48.89,93.6863939540749,44.7963939540749,51.61571202707364,137.44014533083873
2025-01-05 21:00:00+00:00,2025-01-04 21:00:00+00:00,24,-0.0263692528365817,0.024703378280299223,0.05107263111688092,0.020013391872245632,6.945262987318539,6.99633561843542,0.051072631116880984,38.22,92.62202974096363,54.40202974096363,50.59229056364984,136.33320042237233
2025-01-05 22:00:00+00:00,2025-01-04 22:00:00+00:00,24,-0.0346337452777696,0.023429508178113175,0.05806325345588277,0.020013391872245632,6.928096976640052,6.986160230095934,0.058063253455881814,20.55,81.56054915099799,61.01054915099799,39.95631040425974,124.82919693528765
2025-01-05 23:00:00+00:00,2025-01-04 23:00:00+00:00,24,-0.0332655799786376,0.02182418957815442,0.05508976955679202,0.020013391872245632,6.92094787276812,6.976037642324912,0.055089769556792234,13.28,70.667583078892,57.38758307889199,29.482362538281677,113.50044951680206
2025-01-06 00:00:00+00:00,2025-01-05 00:00:00+00:00,24,-0.0487421287700886,0.014049271840882487,0.06279140061097109,0.020013391872245632,6.916070610585851,6.978862011196822,0.06279140061097088,8.35,73.69581768544845,65.34581768544845,32.39411046672171,116.6498309391352
2025-01-06 01:00:00+00:00,2025-01-05 01:00:00+00:00,24,-0.0493845468354559,0.011742393386679102,0.061126940222135,0.020013391872245632,6.912971650031094,6.974098590253228,0.06112694022213461,5.23,68.5935143972863,63.363514397286295,27.488076767280972,111.34340614891062
2025-01-06 02:00:00+00:00,2025-01-05 02:00:00+00:00,24,-0.0475217409769461,0.006655603467017122,0.05417734444396322,0.020013391872245632,6.911269098281934,6.965446442725897,0.05417734444396327,3.52,59.38776783084836,55.86776783084836,18.636446369644204,101.76937672851022
2025-01-06 03:00:00+00:00,2025-01-05 03:00:00+00:00,24,-0.0469370183494515,0.005085264336106506,0.052022282685558,0.020013391872245632,6.911269098281934,6.963291380967491,0.05202228268555764,3.52,57.107180051471005,53.587180051471,16.443585642192716,99.39755231014442
2025-01-06 04:00:00+00:00,2025-01-05 04:00:00+00:00,24,-0.0510942418738968,0.0016461234969368276,0.052740365370833625,0.020013391872245632,6.913349601538447,6.966089966909281,0.05274036537083404,5.61,60.06972888470909,54.459728884709094,19.292174522792152,102.47862015011742
2025-01-06 05:00:00+00:00,2025-01-05 05:00:00+00:00,24,-0.0570246187817939,-0.00036486692823302553,0.056659751853560876,0.020013391872245632,6.91896224568022,6.97562199753378,0.056659751853560536,11.27,70.2226581467221,58.9526581467221,29.05455247140253,113.03772502621109
2025-01-06 06:00:00+00:00,2025-01-05 06:00:00+00:00,24,-0.0464805701035331,0.00028606994667858244,0.04676664005021168,0.020013391872245632,6.944087208229528,6.990853848279739,0.04676664005021092,37.0,86.64891348966489,49.64891348966489,44.84894134183082,130.12112513779994
