datetime,price_raw,log_price,log_price_seasonal,log_price_resid,temp_raw,temp_seasonal,temp_resid
2026-01-20 11:00:00+00:00,104.35,7.0070122055794775,7.014521976875264,-0.007509771295786116,0.0,3.042293678974495,-3.042293678974495
2026-01-20 12:00:00+00:00,104.59,7.00722950437523,7.013344138720399,-0.006114634345168568,0.6,3.5491171108645108,-2.949117087022653
2026-01-20 13:00:00+00:00,106.18,7.008667917483917,7.017006714971302,-0.008338797487384753,1.1,3.6506660377113915,-2.5506660138695336
2026-01-20 14:00:00+00:00,136.08,7.0353390193367575,7.0258520573588825,0.00948696197787502,1.0,3.3748601914876044,-2.3748601914876044
2026-01-20 15:00:00+00:00,202.99,7.092565403388176,7.034020312319813,0.05854509106836314,-0.2,2.854846964911313,-3.054846967891545
2026-01-20 16:00:00+00:00,242.97,7.125258956062575,7.046725539174471,0.07853341688810467,-1.25,2.2626633475427664,-3.5126633475427664
2026-01-20 17:00:00+00:00,221.52,7.107851263875256,7.043801093690718,0.0640501701845384,-1.75,1.7373856601578066,-3.4873856601578064
2026-01-20 18:00:00+00:00,208.81,7.097391683591419,7.033076717891994,0.06431496569942485,-2.1,1.3425397976145361,-3.4425397022471045
2026-01-20 19:00:00+00:00,182.37,7.075276177747567,7.020955121164238,0.054321056583328975,-2.6,1.068422078092796,-3.6684219827253646
2026-01-20 20:00:00+00:00,163.73,7.059385642621902,7.011332117091285,0.04805352553061759,-3.15,0.869117955115573,-4.019118050483005
2026-01-20 21:00:00+00:00,131.99,7.031732424801848,7.00765856832331,0.024073856478537436,-3.55,0.7063918563182917,-4.256391808634576
2026-01-20 22:00:00+00:00,116.14,7.017631583101984,6.9965401333413935,0.02109144976059074,-3.95,0.5728059313927393,-4.522805979076455
2026-01-20 23:00:00+00:00,99.93,7.003001820397946,6.9920189768691206,0.010982843528825725,-4.3,0.4831372157715279,-4.783137406506391
2026-01-21 00:00:00+00:00,104.56,7.007202344607897,6.983016363285498,0.024185981322399464,-4.8,0.4453740591675577,-5.2453742499024205
2026-01-21 01:00:00+00:00,98.66,7.001846534381677,6.980678204141548,0.021168330240128874,-5.2,0.43629727363287674,-5.636297082898014
2026-01-21 02:00:00+00:00,104.42,7.007075589272686,6.977262412220568,0.029813177052117723,-5.35,0.4033990839864465,-5.753398988619015
2026-01-21 03:00:00+00:00,100.48,7.0035017272439015,6.978564587364449,0.024937139879452452,-5.45,0.2967584223761972,-5.7467582316413335
2026-01-21 04:00:00+00:00,96.54,6.999915046900737,6.986196649980401,0.013718396920336495,-5.55,0.11286781587779027,-5.662868006612653
2026-01-21 05:00:00+00:00,105.76,7.008288160343084,7.005933819032971,0.0023543413101130284,-5.7,-0.07890120177802773,-5.621098607487109
2026-01-21 06:00:00+00:00,144.66,7.042862928660528,7.0276313099801495,0.015231618680378922,-6.15,-0.1496809823702343,-6.000319112997198
2026-01-21 07:00:00+00:00,185.77,7.078147631577284,7.043611478132782,0.03453615344450256,-6.45,0.035070481122396746,-6.485070290387533
2026-01-21 08:00:00+00:00,161.78,7.057708590743362,7.036147331977733,0.021561258765628644,-5.85,0.545284210235017,-6.395284114867586
2026-01-21 09:00:00+00:00,146.19,7.044198677598685,7.0270710511258265,0.017127626472858815,-4.3,1.3361575126587486,-5.636157703393612
2026-01-21 10:00:00+00:00,103.12,7.0058978075334855,7.021057558303365,-0.015159750769879743,-2.4,2.247380944414573,-4.647381039782005
2026-01-21 11:00:00+00:00,98.89,7.0020558584023735,7.015957659761994,-0.013901801359620158,-0.6,3.0565942479446004,-3.6565942717864583
2026-01-21 12:00:00+00:00,101.82,7.004718636988589,7.014779580535523,-0.01006094354693321,0.0,3.5638012100431036,-3.5638012100431036
2026-01-21 13:00:00+00:00,105.05,7.007645861796933,7.0184429064167,-0.010797044619767604,0.8,3.6670029194242595,-2.8670029075033305
2026-01-21 14:00:00+00:00,106.87,7.009291491304987,7.027290059206579,-0.017998567901591933,0.85,3.393698378689306,-2.543698354847448
2026-01-21 15:00:00+00:00,145.01,7.043168649574656,7.035459985988324,0.00770866358633171,-0.2,2.8757446540862563,-3.0757446570664886
2026-01-21 16:00:00+00:00,135.99,7.03525979642545,7.048167813259209,-0.01290801683375875,-1.2,2.283745941790185,-3.483745989473901
2026-01-21 17:00:00+00:00,144.97,7.043133714771729,7.045242769220579,-0.0021090544488497898,-1.7,1.7560147879359698,-3.4560148356196856
2026-01-21 18:00:00+00:00,132.9,7.032535995879443,7.034516198432252,-0.0019802025528088407,-1.95,1.3564169557140677,-3.3064170033977835
2026-01-21 19:00:00+00:00,114.05,7.015757302783415,7.022392120741569,-0.006634817958153683,-2.5,1.0765119753493788,-3.576511975349379
2026-01-21 20:00:00+00:00,108.81,7.011042647153989,7.012767147100011,-0.0017244999460217514,-3.2,0.871896271571017,-4.071896319254733
2026-01-21 21:00:00+00:00,113.0,7.014814351275545,7.009092846455983,0.005721504819561574,-3.75,0.705324769275594,-4.4553247692755935
2026-01-21 22:00:00+00:00,106.5,7.008957159491104,6.997972135831209,0.010985023659895177,-4.3,0.569415256501068,-4.869415447235931
2026-01-21 23:00:00+00:00,92.39,6.996123235401663,6.993450054000517,0.002673181401146252,-4.6,0.478232731990081,-5.07823263662265
2026-01-22 00:00:00+00:00,93.12,6.996791271720095,6.980801968759827,0.01598930296026868,-5.2,0.43891174906868935,-5.638911558333826
2026-01-22 01:00:00+00:00,90.09,6.994015540621913,6.97846455107294,0.015550989548972716,-5.35,0.4279250434453987,-5.777924948077967
2026-01-22 02:00:00+00:00,92.28,6.996022533693769,6.97504984233873,0.02097269135503943,-5.4,0.393318885805753,-5.793318981173185
2026-01-22 03:00:00+00:00,92.52,6.996242233438337,6.976351604547947,0.019890628890389728,-5.35,0.28632575123611037,-5.636325655868679
2026-01-22 04:00:00+00:00,91.7,6.9954913932862235,6.983981246949367,0.011510146336856764,-5.2,0.10449359302962558,-5.304493402294762
2026-01-22 05:00:00+00:00,90.0,6.993932975223189,7.00371215711941,-0.009779181896220734,-5.25,-0.08256711370763337,-5.167432886292366
2026-01-22 06:00:00+00:00,116.07,7.017568864988524,7.02540276754352,-0.00783390255499583,-5.75,-0.14686486111502361,-5.603135138884976
2026-01-22 07:00:00+00:00,141.88,7.040431305885684,7.041377868201673,-0.0009465623159892189,-6.7,0.04447617520535885,-6.744475984470496
2026-01-22 08:00:00+00:00,127.61,7.027855627593681,7.033916089012919,-0.00606046141923855,-6.65,0.559720053339887,-7.209720148707318
2026-01-22 09:00:00+00:00,102.58,7.005408167046757,7.0248426863537015,-0.01943451930694451,-5.5,1.3532131147038693,-6.85321311470387
2026-01-22 10:00:00+00:00,91.6,6.995399788834184,7.01883110047874,-0.02343131164455592,-3.85,2.264991628253857,-6.1149915328864255
2026-01-22 11:00:00+00:00,87.12,6.991287276612242,7.013732819173648,-0.02244554256140585,-2.35,3.073961385725365,-5.4239612903579335
2026-01-22 12:00:00+00:00,86.09,6.990339369988286,7.0125551135296025,-0.022215743541316613,-1.45,3.5815321570878518,-5.031532204771567
2026-01-22 13:00:00+00:00,89.9,6.993841227895266,7.016217277728155,-0.022376049832889322,-1.0,3.686408465083082,-4.6864084650830815
2026-01-22 14:00:00+00:00,96.19,6.999595810147491,7.02506162498448,-0.02546581483698951,-0.95,3.4156637196512873,-4.365663707730358
2026-01-22 15:00:00+00:00,114.11,7.015811158879938,7.0332289609888035,-0.017417802108865565,-1.65,2.899829449903887,-4.549829426062029
2026-01-22 16:00:00+00:00,129.75,7.029751648291389,7.045932758462008,-0.01618111017061974,-2.6,2.3080330741079353,-4.908032978740504
2026-01-22 17:00:00+00:00,131.29,7.0311138535050395,7.043008641988368,-0.011894788483328256,-3.05,1.7777962315839544,-4.827796183900238
2026-01-22 18:00:00+00:00,129.5,7.029530335908058,7.032285472718583,-0.002755136810525194,-3.3,1.3733291542494703,-4.673329106565754
2026-01-22 19:00:00+00:00,116.06,7.017559904936914,7.020165239711897,-0.002605334774982815,-3.45,1.0874869920536916,-4.537487039737408
2026-01-22 20:00:00+00:00,120.17,7.02123573848514,7.0105433182598,0.01069242022533956,-3.6,0.8774178197913828,-4.477417724423951
2026-01-22 21:00:00+00:00,103.27,7.006033776242763,7.006870182778619,-0.000836406535856149,-3.9,0.7068931578109574,-4.606893253178389
2026-01-22 22:00:00+00:00,102.76,7.005571407182428,6.995752998658646,0.009818408523782018,-4.4,0.5685856980296438,-4.968585793397075
2026-01-22 23:00:00+00:00,99.35,7.002474375039969,6.9912323508319325,0.01124202420803666,-4.75,0.4758263730883361,-5.225826373088336
2026-01-23 00:00:00+00:00,99.78,7.002865438783795,6.976584104729641,0.026281334054154115,-5.6,0.43487213963887417,-6.0348720442714425
2026-01-23 01:00:00+00:00,99.41,7.002528951255668,6.974248099331777,0.02828085192389107,-6.0,0.42188312625667557,-6.421883126256676
2026-01-23 02:00:00+00:00,95.35,6.998829225881509,6.970835453795635,0.027993772085873836,-6.2,0.385483341528829,-6.585483150793966
2026-01-23 03:00:00+00:00,95.52,6.998984415372753,6.9721364294682875,0.026847985904465688,-6.4,0.2781011153505002,-6.678101210717932
2026-01-23 04:00:00+00:00,96.13,6.999541073612665,6.979761461970387,0.019779611642277928,-6.5,0.09837734713622193,-6.598377347136222
2026-01-23 05:00:00+00:00,97.66,7.000935920200591,6.999480450545081,0.0014554696555100222,-6.6,-0.08382964301277074,-6.516170261619798
2026-01-23 06:00:00+00:00,116.58,7.018025721198741,7.021157955305126,-0.003132234106384857,-7.4,-0.14143415952459915,-7.2585659358428325
2026-01-23 07:00:00+00:00,154.59,7.051500581581185,7.03712340366219,0.014377177918994732,-7.6,0.056715819734926454,-7.656715724367495
2026-01-23 08:00:00+00:00,162.67,7.058474363329128,7.029666132948278,0.02880823038085012,-7.1,0.5771580576580884,-7.677157962290657
2026-01-23 09:00:00+00:00,132.71,7.032368270630662,7.020598212521457,0.01177005810920484,-6.25,1.3733546735111462,-7.623354673511146
2026-01-23 10:00:00+00:00,103.21,7.005979390977531,7.014590258901347,-0.00861086792381549,-5.45,2.285694609709777,-7.735694418974914
2026-01-23 11:00:00+00:00,96.83,7.000179480171631,7.009495058024182,-0.009315577852551549,-4.3,3.09438970075506,-7.394389891489923
2026-01-23 12:00:00+00:00,95.92,6.999349472143134,7.008318063960596,-0.008968591817462013,-6.35,3.6023044527810426,-9.952304357413611
2026-01-23 13:00:00+00:00,95.95,6.999376846029361,7.011978015446238,-0.012601169416877056,-5.85,3.70887667993296,-9.558876584565528
2026-01-23 14:00:00+00:00,97.87,7.0011272179743775,7.020817018867524,-0.019689800893146092,-5.6,3.4407494621311243,-9.040749366763693
2026-01-23 15:00:00+00:00,111.25,7.013240786828114,7.028979420093163,-0.015738633265048207,-5.25,2.927093972941767,-8.177093972941767
2026-01-23 16:00:00+00:00,132.17,7.031891424166185,7.04167554181641,-0.009784117650225355,-5.3,2.3355173052040104,-7.635517495938874
2026-01-23 17:00:00+00:00,132.0,7.0317412587631285,7.038753192120535,-0.007011933357406797,-5.15,1.802723293284494,-6.9527233886519255
2026-01-23 18:00:00+00:00,125.38,7.025876035382228,7.028036501887135,-0.002160466504906644,-5.7,1.3932711362827028,-7.0932709455478395
2026-01-23 19:00:00+00:00,113.04,7.014850289533621,7.015923592035447,-0.0010733025018261344,-5.65,1.1013436281790847,-6.751343723546516
2026-01-23 20:00:00+00:00,108.73,7.0109704951296425,7.006307484235789,0.004663010893853681,-5.5,0.8856807135178458,-6.3856807135178455
2026-01-23 21:00:00+00:00,105.79,7.008315290636319,7.002636568096469,0.005678722539849801,-4.9,0.711096305471251,-5.611096400838683
2026-01-23 22:00:00+00:00,99.13,7.002274236761946,6.991526101080236,0.010748135681709847,-4.55,0.5703172491132021,-5.1203174398480655
2026-01-23 23:00:00+00:00,104.19,7.00686731347856,6.9870081846700485,0.019859128808511706,-4.5,0.47591859880315224,-4.975918598803152
2026-01-24 00:00:00+00:00,103.08,7.005861546088463,6.9813873306905485,0.02447421539791428,-4.6,0.4332561739201972,-5.033256078552766
2026-01-24 01:00:00+00:00,97.64,7.000917699456274,6.979497241489798,0.021420457966475404,-4.55,0.4181730576248186,-4.968173248359681
2026-01-24 02:00:00+00:00,97.36,7.000662574170152,6.9775261310147565,0.023136443155395092,-4.5,0.37989451747850866,-4.879894517478508
2026-01-24 03:00:00+00:00,98.34,7.001555228052808,6.977220057677138,0.02433517037567068,-4.45,0.2720866961791444,-4.722086505444281
2026-01-24 04:00:00+00:00,97.86,7.001118109386345,6.977878943955985,0.02323916543036031,-4.4,0.09452063574921432,-4.494520731116646
2026-01-24 05:00:00+00:00,97.5,7.000790144949327,6.98003545199177,0.020754692957556387,-4.2,-0.0826886684325836,-4.117311140832554
2026-01-24 06:00:00+00:00,102.67,7.00548979044551,6.987293300660871,0.01819648978463917,-4.45,-0.13339073697180814,-4.316609072293328
2026-01-24 07:00:00+00:00,109.24,7.011430375118089,6.995234511065143,0.016195864052946263,-4.35,0.07178554046088648,-4.421785445093455
2026-01-24 08:00:00+00:00,124.9,7.02544942179878,6.99736313537638,0.02808628642239963,-3.95,0.5975928106557438,-4.54759285833946
2026-01-24 09:00:00+00:00,135.3,7.034652212170488,6.993135154267662,0.04151705790282545,-3.35,1.396575976527566,-4.746575881160134
2026-01-24 10:00:00+00:00,114.77,7.016403384589075,6.988914198061859,0.027489186527215992,-2.55,2.3094835100954483,-4.859483462411733
2026-01-24 11:00:00+00:00,108.21,7.010501380034478,6.985999832094583,0.02450154793989512,-2.2,3.1178728956246085,-5.317872943308324
2026-01-24 12:00:00+00:00,103.0,7.005789019253503,6.98332758953612,0.02246142971738241,-2.4,3.62611169792412,-6.026111793291552
2026-01-24 13:00:00+00:00,102.3,7.005154184969269,6.986531217221872,0.018622967747397468,-2.15,3.734400662923054,-5.884400758290486
2026-01-24 14:00:00+00:00,104.22,7.006894482346662,6.993995069378656,0.012899412968006452,-1.95,3.468947930511539,-5.418947978195255
2026-01-24 15:00:00+00:00,118.39,7.019645430094793,7.002557500232869,0.017087929861924422,-2.15,2.9575299028448625,-5.107529998212295
2026-01-24 16:00:00+00:00,141.21,7.039844382006876,7.011860359884834,0.027984022122041985,-2.25,2.3661902497071594,-4.616190249707159
2026-01-24 17:00:00+00:00,146.17,7.044181228332427,7.0143750575500485,0.02980617078237824,-2.35,1.8307883443725597,-4.180788249005128
2026-01-24 18:00:00+00:00,139.18,7.038063984323824,7.009017171122519,0.029046813201305532,-2.5,1.4162367483223588,-3.916236748322359
2026-01-24 19:00:00+00:00,129.56,7.0295834553471295,7.001769335755298,0.027814119591831776,-2.6,1.1180775309801205,-3.718077435612689
2026-01-24 20:00:00+00:00,112.76,7.014598694600135,6.995257361812672,0.019341332787463195,-2.65,0.8966822552843356,-3.5466823506517673
2026-01-24 21:00:00+00:00,111.79,7.013726608055461,6.993235785740963,0.020490822314497947,-2.75,0.7179327161330614,-3.4679327161330615
2026-01-24 22:00:00+00:00,107.98,7.0102938166027995,6.986835629925605,0.023458186677194348,-2.85,0.5746091450164833,-3.4246090496490518
2026-01-24 23:00:00+00:00,101.5,7.0044281662423975,6.985705221327011,0.018722944915386286,-2.95,0.47850912950103264,-3.4285091771847487
2026-01-25 00:00:00+00:00,102.21,7.005072534171542,6.976389266339069,0.02868326783247266,-3.1,0.4340640777598608,-3.5340639823924294
2026-01-25 01:00:00+00:00,102.03,7.004909212572804,6.97390964499862,0.03099956757418454,-3.35,0.4167956830739832,-3.7667955877065515
2026-01-25 02:00:00+00:00,102.02,7.004900138368499,6.9706934945332115,0.03420664383528749,-3.25,0.37655381513234487,-3.626553815132345
2026-01-25 03:00:00+00:00,101.19,7.004146692224677,6.969707914403133,0.03443877782154381,-3.3,0.2682840211423536,-3.568283973458638
2026-01-25 04:00:00+00:00,98.99,7.00214685518115,6.970398317567507,0.031748537613642824,-3.2,0.09292434778986491,-3.2929243954735807
2026-01-25 05:00:00+00:00,99.29,7.002419795845544,6.970655596069376,0.031764199776167956,-2.8,-0.07914477994354496,-2.7208551723727394
2026-01-25 06:00:00+00:00,100.05,7.00311091229889,6.975334354820914,0.027776557477976027,-3.4,-0.12273722597862236,-3.2772628693888093
2026-01-25 07:00:00+00:00,101.59,7.0045098696680865,6.981671132452303,0.022838737215783667,-3.2,0.0896806256682181,-3.289680673351934
2026-01-25 08:00:00+00:00,109.07,7.0112771052862515,6.9844681610725905,0.02680894421366098,-2.75,0.6210180130200386,-3.3710180130200387
2026-01-25 09:00:00+00:00,112.77,7.014607681223546,6.982015257504479,0.03259242371906712,-2.35,1.4228698998488187,-3.7728698044813873
2026-01-25 10:00:00+00:00,117.41,7.018768786331701,6.981073774222046,0.03769501210965487,-1.95,2.3363510375504895,-4.286351085234205
2026-01-25 11:00:00+00:00,123.74,7.024417686969818,6.978383111621534,0.04603457534828337,-1.2,3.144403768938683,-4.344403816622399
2026-01-25 12:00:00+00:00,119.87,7.020967886123759,6.974068597483495,0.04689928864026438,-1.75,3.6529465952270073,-5.402946595227007
2026-01-25 13:00:00+00:00,112.9,7.01472449997938,6.976533711655357,0.03819078832402312,-1.3,3.7629726087543713,-5.062972561070655
2026-01-25 14:00:00+00:00,107.6,7.009950791296807,6.982755504398673,0.027195286898133553,-1.5,3.500250528069257,-5.000250528069257
2026-01-25 15:00:00+00:00,107.79,7.010122318658098,6.990039636071642,0.02008268258645618,-1.65,2.9911279807879505,-4.641127956946093
2026-01-25 16:00:00+00:00,123.99,7.024640133616907,7.000918533293241,0.023721600323665548,-1.75,2.400042578654173,-4.150042578654173
2026-01-25 17:00:00+00:00,138.83,7.037756698576392,7.004820709363185,0.032935989213207506,-1.7,1.8619828276061012,-3.561982875289817
2026-01-25 18:00:00+00:00,136.74,7.035919795657409,6.998495011183062,0.03742478447434738,-2.4,1.4422189421280112,-3.842219037495443
2026-01-25 19:00:00+00:00,132.65,7.032315298917545,6.990601143295458,0.04171415562208658,-2.3,1.1376834962841387,-3.437683448600423
2026-01-25 20:00:00+00:00,120.37,7.021414266876091,6.984369342838845,0.037044924037245686,-2.25,0.9104189372136945,-3.1604189372136946
2026-01-25 21:00:00+00:00,119.05,7.020235390066138,6.982889368740184,0.03734602132595377,-2.1,0.727400114450455,-2.8274000190830235
2026-01-25 22:00:00+00:00,108.3,7.010582588781607,6.973571379542291,0.03701120923931622,-1.8,0.5814598633545742,-2.3814598156708584
2026-01-25 23:00:00+00:00,109.76,7.011899054712067,6.9709034884153205,0.040995566296746944,-1.7,0.4835969462583891,-2.183596993942105
2026-01-26 00:00:00+00:00,102.49,7.0053265369850815,6.978676217320095,0.0266503196649861,-2.0,0.4372953597431144,-2.437295359743114
2026-01-26 01:00:00+00:00,100.8,7.003792467179079,6.976339511409455,0.027452955769624587,-1.8,0.4177511578499906,-2.217751110166275
2026-01-26 02:00:00+00:00,95.44,6.998911388023978,6.972925842501619,0.02598554552235921,-1.55,0.37546197071548004,-1.9254619230317642
2026-01-26 03:00:00+00:00,94.69,6.998226497145978,6.97422720830611,0.02399928883986835,-1.3,0.26669396316886607,-1.5666939154851502
2026-01-26 04:00:00+00:00,93.64,6.997266861185608,6.981854527375141,0.015412333810466805,-0.95,0.0935887032815117,-1.0435886913605827
2026-01-26 05:00:00+00:00,103.55,7.006287535046383,7.001579429208192,0.0047081058381905905,-0.65,-0.07319927858294784,-0.5768006975751943
2026-01-26 06:00:00+00:00,131.83,7.031591070807036,7.023263434539285,0.008327636267751792,-1.1,-0.10947703143352228,-0.9905229924083356
2026-01-26 07:00:00+00:00,163.86,7.0594973461436865,7.039233670556759,0.020263675586927654,-0.8,0.11039552757093651,-0.9103955394918655
2026-01-26 08:00:00+00:00,191.5,7.082968296538797,7.03177416358371,0.05119413295508757,-0.5,0.6474264805133856,-1.1474264805133856
2026-01-26 09:00:00+00:00,186.82,7.079032740313769,7.022703523901992,0.05632921641177724,-0.25,1.4522284103382848,-1.7022284103382848
2026-01-26 10:00:00+00:00,177.78,7.071386589554612,7.016693768638667,0.054692820915945184,-0.1,2.3662889891944827,-2.466288990684599
2026-01-26 11:00:00+00:00,168.65,7.063604515444977,7.0115970398312495,0.05200747561372765,0.55,3.1739742174369487,-2.62397420551602
2026-01-26 12:00:00+00:00,158.13,7.054561914353564,7.010419692814978,0.04414222153858649,0.75,3.6828009514701643,-2.9328009514701643
2026-01-26 13:00:00+00:00,141.83,7.0403875174887265,7.01408074183352,0.02630677565520667,0.3,3.7945838101841667,-3.4945837982632377
2026-01-26 14:00:00+00:00,152.67,7.049836269415942,7.022922395862907,0.02691387355303476,0.35,3.5346477395194986,-3.184647745479963
2026-01-26 15:00:00+00:00,151.97,7.04922879925008,7.031087244799648,0.018141554450431308,0.1,3.0278780122190345,-2.9278780107289184
2026-01-26 16:00:00+00:00,152.12,7.049359002497533,7.043787173789562,0.005571828707970461,-0.2,2.4370640222576334,-2.6370640252378656
2026-01-26 17:00:00+00:00,187.36,7.079487634221824,7.040863947750121,0.03862368647170289,-0.45,1.8962972596892311,-2.346297247768302
2026-01-26 18:00:00+00:00,182.77,7.07561442411253,7.030144043834749,0.04547038027778072,-0.85,1.471209776808128,-2.321209800649986
2026-01-26 19:00:00+00:00,167.85,7.062919730483485,7.018027501607844,0.04489222887564104,-1.3,1.160155470027137,-2.460155422343421
2026-01-26 20:00:00+00:00,149.95,7.047473742151219,7.008408510164858,0.03906523198636069,-1.2,0.926886442059071,-2.1268864897427866
2026-01-26 21:00:00+00:00,138.28,7.037273630116199,7.004736493204598,0.03253713691160076,-1.25,0.739495446523899,-1.989495446523899
2026-01-26 22:00:00+00:00,118.32,7.019582838162873,6.993622694422048,0.025960143740825004,-1.2,0.5908671245459656,-1.7908671722296814
2026-01-26 23:00:00+00:00,123.39,7.024106178509844,6.989103423195569,0.03500275531427466,-1.2,0.49118029116613715,-1.691180338849853
2026-01-27 00:00:00+00:00,116.8,7.018222732008108,6.981587421211343,0.03663531079676474,-0.9,0.44294881133858954,-1.3429487874967316
2026-01-27 01:00:00+00:00,113.07,7.014877242379619,6.979249740527389,0.03562750185222985,-1.05,0.42103894686944177,-1.471038899185726
2026-01-27 02:00:00+00:00,113.09,7.014895210540039,6.9758346475835475,0.039060562956491296,-1.15,0.37661905497925785,-1.5266190311374
2026-01-27 03:00:00+00:00,110.5,7.012565643334482,6.977136556261941,0.03542908707254089,-1.25,0.26731674043934706,-1.517316740439347
2026-01-27 04:00:00+00:00,107.0,7.009408932708637,6.984767057120793,0.02464187558784392,-1.4,0.09651325328780791,-1.49651322944595
2026-01-27 05:00:00+00:00,113.92,7.015640604623074,7.004500187335443,0.011140417287630378,-1.65,-0.06485417606224075,-1.5851458000959013
2026-01-27 06:00:00+00:00,133.03,7.032650739053453,7.0261932383019445,0.00645750075150886,-1.6,-0.09361432958519855,-1.5063856942566594
2026-01-27 07:00:00+00:00,186.4,7.078678790823722,7.042170136415752,0.03650865440797002,-1.7,0.13392386395080869,-1.8339239116345245
2026-01-27 08:00:00+00:00,188.69,7.080607139399666,7.034707517656878,0.04589962174278739,-1.5,0.6768101461046951,-2.176810146104695
2026-01-27 09:00:00+00:00,169.94,7.064707744425551,7.025633094093989,0.03907465033156221,-1.0,1.484642567998446,-2.484642567998446
2026-01-27 10:00:00+00:00,141.89,7.040440063334989,7.019620831818967,0.02081923151602183,-0.3,2.3992882535639066,-2.6992882654848356
2026-01-27 11:00:00+00:00,131.25,7.031078495014136,7.014521976875264,0.01655651813887271,0.35,3.206575238407315,-2.8565752443677797
2026-01-27 12:00:00+00:00,114.95,7.016564839839412,7.013344138720399,0.0032207011190132917,0.65,3.715665679923556,-3.065665703765414
2026-01-27 13:00:00+00:00,124.87,7.025422752405907,7.017006714971302,0.008416037434605173,0.9,3.8292246606075593,-2.929224684449417
2026-01-27 14:00:00+00:00,131.72,7.0314938783437935,7.0258520573588825,0.00564182098491095,0.65,3.572129133829466,-2.922129157671324
2026-01-27 15:00:00+00:00,136.98,7.0361309034463115,7.034020312319813,0.0021105911264989174,0.2,3.067768869867349,-2.8677688668871166
2026-01-27 16:00:00+00:00,137.49,7.036579359577671,7.046725539174471,-0.01014617959679942,-1.7,2.47724337293129,-4.177243420615006
2026-01-27 17:00:00+00:00,133.6,7.033153688376471,7.043801093690718,-0.010647405314246683,-1.85,1.9337212340917598,-3.7837212579336175
2026-01-27 18:00:00+00:00,149.81,7.047351990316095,7.033076717891994,0.014275272424100649,-0.55,1.5032004211640984,-2.0532004330850273
2026-01-27 19:00:00+00:00,134.38,7.033841525157,7.020955121164238,0.012886403992762752,-0.5,1.1854865500453413,-1.6854865500453413
2026-01-27 20:00:00+00:00,117.99,7.019287709131214,7.011332117091285,0.007955592039929016,-0.9,0.9460796444768915,-1.8460796206350336
2026-01-27 21:00:00+00:00,122.79,7.0235719381424015,7.00765856832331,0.015913369819091194,-0.85,0.7542148808079864,-1.6042149046498442
2026-01-27 22:00:00+00:00,119.11,7.020289005536001,6.9965401333413935,0.02374887219460753,-0.95,0.6028278924888526,-1.5528278805679236
2026-01-27 23:00:00+00:00,111.06,7.013069793581931,6.9920189768691206,0.02105081671281006,-1.0,0.5012566678466093,-1.5012566678466093
2026-01-28 00:00:00+00:00,109.29,7.01147545001003,6.983016363285498,0.028459086724532234,-1.6,0.451022507255463,-2.051022531097321
2026-01-28 01:00:00+00:00,106.72,7.009155964852274,6.980678204141548,0.028477760710726052,-1.05,0.42665782487838744,-1.4766577771946716
2026-01-28 02:00:00+00:00,102.34,7.0051904720728375,6.977262412220568,0.027928059852269094,-0.9,0.3800244731813589,-1.280024449339501
2026-01-28 03:00:00+00:00,103.23,7.0059975197279165,6.978564587364449,0.027432932363467444,-1.0,0.2701519163216788,-1.2701519163216788
2026-01-28 04:00:00+00:00,104.59,7.00722950437523,6.986196649980401,0.021032854394829492,-1.25,0.10169688004358335,-1.3516968800435833
2026-01-28 05:00:00+00:00,105.44,7.007998724740485,7.005933819032971,0.002064905707514164,-1.4,-0.05411219417575985,-1.3458877819823822
2026-01-28 06:00:00+00:00,132.01,7.031750092646371,7.0276313099801495,0.0041187826662216764,-1.1,-0.0751540668040298,-1.024845957037828
2026-01-28 07:00:00+00:00,158.21,7.054630988841793,7.043611478132782,0.011019510709011193,-1.0,0.16025842005223923,-1.1602584200522392
2026-01-28 08:00:00+00:00,182.38,7.0752846353012195,7.036147331977733,0.03913730332348653,-0.7,0.7091600623469706,-1.4091600504260415
2026-01-28 09:00:00+00:00,188.34,7.080312654262727,7.0270710511258265,0.053241603136900295,-0.3,1.5201025286169512,-1.8201025405378801
2026-01-28 10:00:00+00:00,170.97,7.0655877441405925,7.021057558303365,0.04453018583722734,0.3,2.435338813306421,-2.135338801385492
2026-01-28 11:00:00+00:00,162.75,7.058543168104206,7.015957659761994,0.04258550834221264,0.95,3.2421969323404882,-2.292196944261417
2026-01-28 12:00:00+00:00,152.99,7.050113847204562,7.014779580535523,0.035334266669039494,0.35,3.7515308030435905,-3.401530809004055
2026-01-28 13:00:00+00:00,145.6,7.043683796206381,7.0184429064167,0.025240889789681198,0.9,3.866884656895044,-2.966884680736902
2026-01-28 14:00:00+00:00,143.24,7.041621615506688,7.027290059206579,0.014331556300109405,0.8,3.612683367308962,-2.812683355388033
2026-01-28 15:00:00+00:00,140.46,7.039186968772699,7.035459985988324,0.00372698278437511,0.55,3.1107884970423716,-2.5607884851214426
2026-01-28 16:00:00+00:00,150.01,7.047525916971662,7.048167813259209,-0.0006418962875462952,-0.1,2.5205684886160027,-2.620568490106119
2026-01-28 17:00:00+00:00,173.56,7.06779714308501,7.045242769220579,0.022554373864431376,-0.2,1.9742434241111557,-2.1742434270913877
2026-01-28 18:00:00+00:00,169.73,7.0645282319297165,7.034516198432252,0.030012033497464508,-0.65,1.5381811563086647,-2.1881811324668066
